prop_tag,prop_status,date_time,prop_value
020093R,0,"2020-05-20 23:40:38.192",0
020123R,1,"2020-05-20 23:40:38.201",137
020033R,1,"2020-05-20 23:40:49.484",716
020063R,1,"2020-05-20 23:40:49.892",73
020093R,0,"2020-05-20 23:45:30.441",1
020123R,1,"2020-05-20 23:45:30.448",138
020033R,1,"2020-05-20 23:45:41.733",714
020063R,1,"2020-05-20 23:45:43.413",72
020093R,0,"2020-05-20 23:48:28.018",0
020123R,1,"2020-05-20 23:48:28.027",138
020033R,1,"2020-05-20 23:48:39.060",715
020063R,1,"2020-05-20 23:48:40.744",72
020093R,1,"2020-05-21 00:30:46.505",777
020123R,1,"2020-05-21 00:30:46.513",136
020033R,1,"2020-05-21 00:30:48.002",716
020063R,1,"2020-05-21 00:30:48.073",72
020093R,1,"2020-05-21 01:03:34.969",775
020123R,1,"2020-05-21 01:03:34.985",137
020033R,1,"2020-05-21 01:03:41.504",715
020063R,1,"2020-05-21 01:03:41.509",72
020093R,1,"2020-05-21 01:05:34.990",773
020123R,1,"2020-05-21 01:05:34.999",138
020033R,1,"2020-05-21 01:05:41.784",713
020063R,1,"2020-05-21 01:05:44.964",71
020093R,1,"2020-05-21 01:15:37.471",776
020123R,1,"2020-05-21 01:15:37.480",137
020033R,1,"2020-05-21 01:15:43.522",713
020063R,1,"2020-05-21 01:15:46.698",72
020093R,1,"2020-05-21 02:17:00.376",774
020123R,1,"2020-05-21 02:17:00.385",138
020033R,1,"2020-05-21 02:17:07.669",713
020063R,1,"2020-05-21 02:17:08.328",72
020093R,1,"2020-05-21 02:24:32.227",775
020123R,1,"2020-05-21 02:24:32.236",137
020033R,1,"2020-05-21 02:24:33.226",713
020063R,1,"2020-05-21 02:24:34.740",72
020093R,1,"2020-05-21 05:08:18.711",777
020123R,1,"2020-05-21 05:08:18.718",136
020033R,1,"2020-05-21 05:08:26.505",713
020063R,1,"2020-05-21 05:08:26.510",72
020093R,1,"2020-05-21 05:18:15.358",776
020123R,1,"2020-05-21 05:18:15.368",137
020033R,1,"2020-05-21 05:18:26.652",715
020063R,1,"2020-05-21 05:18:26.657",72
020093R,1,"2020-05-21 20:52:20.280",776
020123R,1,"2020-05-21 20:52:20.318",137
020033R,1,"2020-05-21 20:52:28.574",716
020063R,1,"2020-05-21 20:52:37.060",72
020093R,1,"2020-05-21 22:53:29.415",775
020123R,1,"2020-05-21 22:53:29.423",137
020033R,1,"2020-05-21 22:53:34.208",713
020063R,1,"2020-05-21 22:53:38.140",72
020093R,1,"2020-05-21 23:08:41.325",777
020123R,1,"2020-05-21 23:08:41.334",136
020093R,1,"2020-05-21 23:11:22.009",778
020123R,1,"2020-05-21 23:11:22.017",136
020033R,1,"2020-05-21 23:11:25.305",715
020063R,1,"2020-05-21 23:11:25.462",72
020093R,1,"2020-05-21 23:17:46.067",774
020123R,1,"2020-05-21 23:17:46.075",136
020033R,1,"2020-05-21 23:17:55.360",714
020063R,1,"2020-05-21 23:17:56.268",72
020093R,1,"2020-05-22 00:03:38.302",777
020123R,1,"2020-05-22 00:03:38.311",135
020033R,1,"2020-05-22 00:03:45.350",714
020063R,1,"2020-05-22 00:03:45.354",73
020093R,1,"2020-05-22 00:30:51.585",777
020123R,1,"2020-05-22 00:30:51.595",138
020033R,1,"2020-05-22 00:30:57.119",715
020063R,1,"2020-05-22 00:30:57.124",72
020093R,1,"2020-05-22 02:21:29.303",776
020123R,1,"2020-05-22 02:21:29.312",137
020033R,1,"2020-05-22 02:21:38.347",715
020063R,1,"2020-05-22 02:21:41.527",72
020093R,1,"2020-05-22 02:31:39.027",777
020123R,1,"2020-05-22 02:31:39.035",136
020033R,1,"2020-05-22 02:31:46.321",715
020063R,1,"2020-05-22 02:31:46.977",73
020093R,1,"2020-05-22 03:01:12.047",775
020123R,1,"2020-05-22 03:01:12.056",137
020033R,1,"2020-05-22 03:01:21.843",714
020063R,1,"2020-05-22 03:01:24.271",71
020093R,1,"2020-05-22 03:56:10.561",774
020123R,1,"2020-05-22 03:56:10.569",138
020033R,1,"2020-05-22 03:56:14.605",715
020063R,1,"2020-05-22 03:56:14.609",72
020093R,1,"2020-05-22 04:15:15.533",775
020123R,1,"2020-05-22 04:15:15.541",138
020033R,1,"2020-05-22 04:15:24.581",714
020063R,1,"2020-05-22 04:15:25.232",72
020093R,1,"2020-05-22 04:22:16.516",776
020123R,1,"2020-05-22 04:22:16.525",138
020033R,1,"2020-05-22 04:22:24.809",713
020063R,1,"2020-05-22 04:22:27.493",72
020093R,1,"2020-05-22 05:17:29.858",775
020123R,1,"2020-05-22 05:17:29.865",136
020093R,1,"2020-05-22 05:23:02.763",777
020123R,1,"2020-05-22 05:23:02.774",137
020093R,1,"2020-05-22 05:25:51.301",775
020123R,1,"2020-05-22 05:25:51.309",138
020033R,1,"2020-05-22 05:25:59.867",716
020063R,1,"2020-05-22 05:25:59.872",72
020093R,1,"2020-05-22 05:28:28.896",774
020123R,1,"2020-05-22 05:28:28.905",136
020033R,1,"2020-05-22 05:28:33.684",715
020063R,1,"2020-05-22 05:28:33.689",71
020093R,1,"2020-05-22 21:52:53.572",778
020123R,1,"2020-05-22 21:52:53.609",135
020033R,1,"2020-05-22 21:53:01.617",714
020063R,1,"2020-05-22 21:53:04.097",73
020093R,1,"2020-05-22 21:55:26.081",775
020123R,1,"2020-05-22 21:55:26.088",137
020033R,1,"2020-05-22 21:55:26.092",716
020063R,1,"2020-05-22 21:55:26.097",72
020093R,1,"2020-05-22 22:10:33.540",777
020123R,1,"2020-05-22 22:10:33.573",137
020033R,1,"2020-05-22 22:10:41.337",715
020063R,1,"2020-05-22 22:10:42.546",73
020093R,1,"2020-05-22 22:32:23.086",777
020123R,1,"2020-05-22 22:32:23.096",136
020033R,1,"2020-05-22 22:32:23.101",714
020063R,1,"2020-05-22 22:32:23.105",71
020093R,1,"2020-05-22 22:49:37.289",776
020123R,1,"2020-05-22 22:49:37.297",138
020033R,1,"2020-05-22 22:49:45.081",714
020063R,1,"2020-05-22 22:49:46.240",71
020093R,1,"2020-05-23 04:48:19.802",776
020123R,1,"2020-05-23 04:48:19.810",136
020033R,1,"2020-05-23 04:48:26.097",713
020063R,1,"2020-05-23 04:48:29.277",71
020093R,1,"2020-05-23 05:28:27.259",778
020123R,1,"2020-05-23 05:28:27.295",136
020033R,1,"2020-05-23 05:28:28.010",715
020063R,1,"2020-05-23 05:28:28.044",72
020093R,1,"2020-05-23 05:29:43.232",777
020123R,1,"2020-05-23 05:29:43.240",136
020033R,1,"2020-05-23 05:29:52.024",714
020063R,1,"2020-05-23 05:29:52.028",73
020093R,1,"2020-05-23 20:34:53.255",774
020123R,1,"2020-05-23 20:34:53.289",136
020033R,1,"2020-05-23 20:34:56.296",713
020063R,1,"2020-05-23 20:34:56.328",72
020093R,0,"2020-05-23 20:41:29.584",780
020123R,1,"2020-05-23 20:41:29.592",137
020033R,1,"2020-05-23 20:41:34.877",714
020063R,1,"2020-05-23 20:41:34.882",71
020093R,1,"2020-05-23 20:53:49.590",775
020123R,1,"2020-05-23 20:53:49.598",135
020033R,1,"2020-05-23 20:53:57.385",715
020063R,1,"2020-05-23 20:53:58.791",72
020093R,1,"2020-05-23 23:31:32.210",776
020123R,1,"2020-05-23 23:31:32.218",135
020033R,1,"2020-05-23 23:31:32.223",716
020063R,1,"2020-05-23 23:31:32.228",73
020093R,1,"2020-05-23 23:47:08.891",775
020123R,1,"2020-05-23 23:47:08.900",137
020093R,1,"2020-05-23 23:49:31.378",776
020123R,1,"2020-05-23 23:49:31.385",137
020033R,1,"2020-05-23 23:49:34.674",715
020063R,1,"2020-05-23 23:49:34.828",72
020093R,1,"2020-05-23 23:51:04.156",775
020123R,1,"2020-05-23 23:51:04.165",137
020033R,1,"2020-05-23 23:51:14.950",713
020063R,1,"2020-05-23 23:51:14.955",71
020093R,1,"2020-05-24 13:12:45.474",775
020123R,1,"2020-05-24 13:12:45.507",137
020033R,1,"2020-05-24 13:12:45.539",717
020063R,1,"2020-05-24 13:12:45.571",71
020093R,1,"2020-05-24 19:49:22.562",775
020123R,1,"2020-05-24 19:49:22.570",135
020033R,1,"2020-05-24 19:49:22.575",714
020063R,1,"2020-05-24 19:49:22.579",72
020093R,1,"2020-05-24 20:09:43.655",774
020123R,1,"2020-05-24 20:09:43.662",137
020033R,1,"2020-05-24 20:09:47.199",714
020063R,1,"2020-05-24 20:09:49.632",72
020093R,1,"2020-05-24 20:13:53.213",774
020123R,1,"2020-05-24 20:13:53.222",137
020033R,1,"2020-05-24 20:14:00.503",717
020063R,1,"2020-05-24 20:14:00.508",72
020093R,1,"2020-05-24 20:36:42.425",777
020123R,1,"2020-05-24 20:36:42.432",136
020033R,1,"2020-05-24 20:36:46.218",714
020063R,1,"2020-05-24 20:36:46.223",71
020093R,1,"2020-05-24 20:48:24.154",778
020123R,1,"2020-05-24 20:48:24.162",136
020033R,1,"2020-05-24 20:48:32.701",714
020063R,1,"2020-05-24 20:48:32.705",72
020093R,1,"2020-05-24 21:02:30.121",774
020123R,1,"2020-05-24 21:02:30.129",136
020033R,1,"2020-05-24 21:02:33.915",715
020063R,1,"2020-05-24 21:02:33.920",72
020093R,1,"2020-05-25 00:11:43.450",779
020123R,1,"2020-05-25 00:11:43.459",137
020033R,1,"2020-05-25 00:11:51.243",713
020063R,1,"2020-05-25 00:11:51.248",71
020093R,1,"2020-05-25 09:09:22.601",777
020123R,0,"2020-05-25 09:09:22.639",0
020033R,1,"2020-05-25 09:09:30.400",713
020063R,1,"2020-05-25 09:09:30.432",71
020093R,1,"2020-05-25 09:10:58.520",777
020123R,0,"2020-05-25 09:10:58.528",0
020033R,1,"2020-05-25 09:11:05.563",714
020063R,1,"2020-05-25 09:11:05.568",72
020093R,1,"2020-05-25 09:12:52.520",776
020123R,0,"2020-05-25 09:12:52.528",0
020033R,1,"2020-05-25 09:12:59.562",713
020063R,1,"2020-05-25 09:12:59.567",72
020093R,1,"2020-05-25 09:16:07.444",779
020123R,0,"2020-05-25 09:16:07.452",0
020033R,1,"2020-05-25 09:16:08.191",714
020063R,1,"2020-05-25 09:16:08.201",72
020093R,1,"2020-05-25 09:18:16.655",777
020123R,0,"2020-05-25 09:18:16.664",0
020033R,1,"2020-05-25 09:18:24.470",713
020063R,1,"2020-05-25 09:18:24.475",71
020093R,1,"2020-05-25 09:26:25.087",779
020123R,1,"2020-05-25 09:26:25.095",138
020033R,1,"2020-05-25 09:26:25.586",715
020063R,1,"2020-05-25 09:26:25.596",73
020093R,1,"2020-05-25 11:21:39.542",778
020123R,1,"2020-05-25 11:21:39.575",137
020033R,1,"2020-05-25 11:21:39.607",713
020063R,1,"2020-05-25 11:21:39.639",72
020093R,1,"2020-05-25 11:31:51.951",775
020123R,1,"2020-05-25 11:31:51.957",136
020033R,1,"2020-05-25 11:31:57.994",714
020063R,1,"2020-05-25 11:32:00.926",72
020093R,1,"2020-05-25 11:36:38.008",776
020123R,1,"2020-05-25 11:36:38.017",137
020033R,1,"2020-05-25 11:36:46.549",715
020063R,1,"2020-05-25 11:36:47.206",72
020093R,1,"2020-05-25 11:38:12.009",777
020123R,1,"2020-05-25 11:38:12.017",137
020033R,1,"2020-05-25 11:38:17.801",715
020063R,1,"2020-05-25 11:38:19.209",72
020093R,0,"2020-05-25 12:24:00.582",780
020123R,1,"2020-05-25 12:24:00.592",137
020033R,1,"2020-05-25 12:24:00.597",714
020063R,1,"2020-05-25 12:24:00.602",72
020093R,1,"2020-05-25 12:25:37.805",779
020123R,1,"2020-05-25 12:25:37.813",136
020033R,1,"2020-05-25 12:25:44.848",714
020063R,1,"2020-05-25 12:25:46.531",72
020093R,1,"2020-05-25 12:51:16.316",779
020123R,1,"2020-05-25 12:51:16.324",137
020033R,1,"2020-05-25 12:51:24.358",715
020063R,1,"2020-05-25 12:51:27.540",71
020093R,1,"2020-05-25 13:02:14.550",777
020123R,1,"2020-05-25 13:02:14.568",137
020033R,1,"2020-05-25 13:02:14.573",715
020063R,1,"2020-05-25 13:02:14.578",71
020093R,1,"2020-05-25 15:04:32.068",777
020123R,1,"2020-05-25 15:04:32.076",138
020033R,1,"2020-05-25 15:04:40.611",715
020063R,1,"2020-05-25 15:04:40.616",72
020093R,1,"2020-05-25 19:01:53.418",776
020123R,1,"2020-05-25 19:01:53.452",137
020033R,1,"2020-05-25 19:01:58.962",714
020063R,1,"2020-05-25 19:02:00.419",72
020093R,1,"2020-05-25 19:09:21.241",777
020123R,1,"2020-05-25 19:09:21.249",135
020033R,1,"2020-05-25 19:09:30.536",716
020063R,1,"2020-05-25 19:09:32.217",72
020093R,1,"2020-05-25 19:21:38.500",775
020123R,1,"2020-05-25 19:21:38.508",137
020033R,1,"2020-05-25 19:21:46.298",715
020063R,1,"2020-05-25 19:21:46.701",71
020093R,1,"2020-05-25 19:47:11.303",777
020123R,1,"2020-05-25 19:47:11.312",134
020033R,1,"2020-05-25 19:47:18.098",714
020063R,1,"2020-05-25 19:47:18.753",72
020093R,1,"2020-05-26 06:58:17.245",777
020123R,1,"2020-05-26 06:58:17.278",136
020033R,1,"2020-05-26 06:58:26.041",714
020063R,1,"2020-05-26 06:58:26.074",71
020093R,1,"2020-05-26 09:49:21.426",777
020123R,1,"2020-05-26 09:49:21.462",137
020033R,1,"2020-05-26 09:49:28.225",717
020063R,1,"2020-05-26 09:49:29.681",73
020093R,1,"2020-05-26 09:57:40.520",777
020123R,1,"2020-05-26 09:57:40.528",136
020033R,1,"2020-05-26 09:57:48.564",716
020063R,1,"2020-05-26 09:57:48.569",72
020093R,1,"2020-05-26 12:07:45.113",775
020123R,1,"2020-05-26 12:07:45.121",135
020033R,1,"2020-05-26 12:07:51.154",714
020063R,1,"2020-05-26 12:07:51.158",72
020093R,1,"2020-05-26 12:46:12.257",775
020123R,1,"2020-05-26 12:46:12.266",137
020093R,1,"2020-05-26 12:47:35.841",777
020123R,1,"2020-05-26 12:47:35.850",137
020033R,0,"2020-05-26 12:47:35.854",0
020063R,1,"2020-05-26 12:47:42.862",71
020093R,1,"2020-05-26 12:51:49.713",777
020123R,1,"2020-05-26 12:51:49.723",137
020033R,0,"2020-05-26 12:51:49.728",0
020063R,1,"2020-05-26 12:51:56.000",72
020093R,1,"2020-05-26 12:57:21.128",777
020123R,1,"2020-05-26 12:57:21.138",136
020033R,0,"2020-05-26 12:57:21.142",0
020063R,1,"2020-05-26 12:57:26.895",72
020093R,1,"2020-05-26 12:59:53.046",774
020123R,1,"2020-05-26 12:59:53.055",137
020033R,0,"2020-05-26 12:59:53.060",0
020063R,1,"2020-05-26 13:00:01.832",72
020093R,1,"2020-05-26 13:06:42.003",774
020123R,1,"2020-05-26 13:06:42.014",137
020033R,1,"2020-05-26 13:06:44.052",715
020063R,1,"2020-05-26 13:06:49.226",72
020093R,1,"2020-05-26 16:19:08.332",777
020123R,1,"2020-05-26 16:19:08.366",137
020033R,1,"2020-05-26 16:19:15.627",713
020063R,1,"2020-05-26 16:19:15.660",73
020093R,1,"2020-05-26 16:30:30.474",778
020123R,1,"2020-05-26 16:30:30.506",137
020033R,1,"2020-05-26 16:30:37.015",714
020063R,1,"2020-05-26 16:30:42.750",72
020093R,1,"2020-05-26 16:33:25.912",778
020123R,1,"2020-05-26 16:33:25.946",135
020033R,1,"2020-05-26 16:33:35.451",716
020063R,1,"2020-05-26 16:33:39.690",72
020093R,1,"2020-05-26 16:43:07.841",776
020123R,1,"2020-05-26 16:43:07.875",136
020033R,1,"2020-05-26 16:43:16.135",716
020063R,1,"2020-05-26 16:43:18.621",71
020093R,1,"2020-05-26 16:59:07.692",776
020123R,1,"2020-05-26 16:59:07.725",137
020033R,1,"2020-05-26 16:59:12.744",714
020063R,1,"2020-05-26 16:59:18.470",72
020093R,1,"2020-05-26 17:06:32.698",778
020123R,1,"2020-05-26 17:06:32.705",135
020033R,0,"2020-05-26 17:06:33.695",712
020063R,1,"2020-05-26 17:06:33.706",72
020093R,1,"2020-05-26 17:11:44.535",778
020123R,1,"2020-05-26 17:11:44.543",136
020033R,1,"2020-05-26 17:11:52.331",714
020063R,1,"2020-05-26 17:11:52.336",72
020093R,1,"2020-05-27 12:29:27.161",778
020123R,1,"2020-05-27 12:29:27.198",137
020033R,1,"2020-05-27 12:29:27.229",713
020063R,1,"2020-05-27 12:29:27.261",72
020093R,1,"2020-05-27 12:43:51.076",774
020123R,1,"2020-05-27 12:43:51.086",135
020033R,1,"2020-05-27 12:43:51.090",717
020063R,1,"2020-05-27 12:43:51.095",72
020093R,1,"2020-05-27 18:37:57.333",776
020123R,1,"2020-05-27 18:37:57.341",136
020033R,1,"2020-05-27 18:38:04.873",715
020063R,1,"2020-05-27 18:38:04.878",71
020093R,1,"2020-05-27 18:45:50.514",774
020123R,1,"2020-05-27 18:45:50.522",134
020033R,1,"2020-05-27 18:45:50.527",715
020063R,1,"2020-05-27 18:45:50.532",72
020093R,1,"2020-05-28 03:03:23.689",778
020123R,1,"2020-05-28 03:03:23.721",135
020033R,0,"2020-05-28 03:03:23.753",0
020063R,1,"2020-05-28 03:03:32.005",71
020093R,1,"2020-05-28 03:06:46.398",776
020123R,1,"2020-05-28 03:06:46.407",137
020033R,0,"2020-05-28 03:06:46.411",0
020063R,1,"2020-05-28 03:06:53.664",72
020093R,1,"2020-05-28 03:12:28.711",775
020123R,1,"2020-05-28 03:12:28.722",137
020033R,0,"2020-05-28 03:12:28.727",0
020063R,1,"2020-05-28 03:12:28.733",72
020093R,1,"2020-05-28 03:32:25.158",775
020123R,1,"2020-05-28 03:32:25.165",137
020033R,1,"2020-05-28 03:32:34.453",715
020063R,1,"2020-05-28 03:32:34.458",71
020093R,1,"2020-05-28 03:48:33.442",776
020123R,1,"2020-05-28 03:48:33.496",136
020033R,1,"2020-05-28 03:48:38.979",714
020063R,1,"2020-05-28 03:48:39.017",72
020093R,1,"2020-05-28 14:25:43.474",774
020123R,1,"2020-05-28 14:25:43.507",137
020033R,1,"2020-05-28 14:25:46.020",713
020063R,1,"2020-05-28 14:25:46.054",71
020093R,1,"2020-05-28 14:26:39.261",777
020123R,1,"2020-05-28 14:26:39.269",135
020033R,0,"2020-05-28 14:26:45.805",712
020063R,1,"2020-05-28 14:26:49.484",72
020093R,1,"2020-05-28 14:31:49.933",775
020123R,1,"2020-05-28 14:31:49.940",136
020033R,0,"2020-05-28 14:31:58.477",712
020063R,1,"2020-05-28 14:32:00.658",72
020093R,1,"2020-05-28 14:36:31.803",777
020123R,1,"2020-05-28 14:36:31.813",136
020033R,1,"2020-05-28 14:36:39.595",714
020063R,1,"2020-05-28 14:36:42.277",71
020093R,1,"2020-05-28 16:14:08.619",776
020123R,1,"2020-05-28 16:14:08.626",135
020033R,1,"2020-05-28 16:14:18.412",714
020063R,0,"2020-05-28 16:14:18.417",0
020093R,1,"2020-05-28 16:15:38.250",778
020123R,1,"2020-05-28 16:15:38.255",137
020033R,1,"2020-05-28 16:15:48.046",714
020063R,0,"2020-05-28 16:15:48.051",0
020093R,1,"2020-05-28 16:19:36.122",778
020123R,1,"2020-05-28 16:19:36.128",138
020033R,0,"2020-05-28 16:19:45.416",712
020063R,0,"2020-05-28 16:19:45.421",0
020093R,1,"2020-05-28 18:39:07.319",775
020123R,1,"2020-05-28 18:39:07.328",136
020033R,1,"2020-05-28 18:39:14.111",716
020063R,1,"2020-05-28 18:39:14.266",71
020093R,1,"2020-05-28 18:44:07.186",776
020123R,1,"2020-05-28 18:44:07.194",137
020033R,1,"2020-05-28 18:44:13.480",714
020063R,1,"2020-05-28 18:44:15.157",71
020093R,1,"2020-05-28 18:56:24.535",775
020123R,1,"2020-05-28 18:56:24.543",136
020033R,1,"2020-05-28 18:56:25.536",714
020063R,1,"2020-05-28 18:56:25.544",72
020093R,1,"2020-05-28 19:07:01.387",777
020123R,1,"2020-05-28 19:07:01.395",135
020033R,1,"2020-05-28 19:07:11.930",714
020063R,1,"2020-05-28 19:07:11.935",72
020093R,1,"2020-05-28 19:16:25.119",775
020123R,1,"2020-05-28 19:16:25.128",137
020033R,1,"2020-05-28 19:16:33.411",715
020063R,1,"2020-05-28 19:16:33.416",72
020093R,1,"2020-05-28 19:36:50.285",776
020123R,1,"2020-05-28 19:36:50.293",136
020033R,1,"2020-05-28 19:37:00.833",714
020063R,1,"2020-05-28 19:37:00.838",71
